algorithm,optimal_result,iterations,time,trial
ga,116.0,400,0.00600004196167,9
mimic,200.0,400,3.75200009346,9
rhc,164.0,430,0.0,9
sa,160.0,430,0.0,9
ga,106.0,430,0.00799989700317,9
mimic,200.0,430,4.00300002098,9
rhc,166.0,450,0.00100016593933,9
sa,154.0,450,0.0,9
ga,112.0,450,0.00699996948242,9
mimic,200.0,450,4.1970000267,9
rhc,172.0,470,0.000999927520752,9
sa,161.0,470,0.0,9
ga,118.0,470,0.00699996948242,9
mimic,200.0,470,4.56700015068,9
rhc,173.0,500,0.0,9
sa,162.0,500,0.0,9
ga,108.0,500,0.007000207901,9
mimic,199.0,500,5.02999997139,9
rhc,92.0,10,0.0,10
sa,105.0,10,0.0,10
ga,109.0,10,0.0,10
mimic,139.0,10,0.144000053406,10
rhc,101.0,30,0.0,10
sa,105.0,30,0.0,10
ga,112.0,30,0.000999927520752,10
mimic,169.0,30,0.348999977112,10
rhc,105.0,50,0.0,10
sa,95.0,50,0.0,10
ga,115.0,50,0.000999927520752,10
mimic,174.0,50,0.552999973297,10
rhc,125.0,70,0.0,10
sa,105.0,70,0.0,10
ga,120.0,70,0.000999927520752,10
mimic,185.0,70,0.737999916077,10
rhc,122.0,100,0.0,10
sa,103.0,100,0.0,10
ga,106.0,100,0.00200009346008,10
mimic,185.0,100,1.03800010681,10
rhc,128.0,150,0.0,10
sa,111.0,150,0.000999927520752,10
ga,104.0,150,0.00200009346008,10
mimic,197.0,150,1.48299980164,10
rhc,126.0,180,0.0,10
sa,130.0,180,0.00100016593933,10
ga,111.0,180,0.00300002098083,10
mimic,194.0,180,1.80599999428,10
rhc,146.0,200,0.0,10
sa,127.0,200,0.0,10
ga,103.0,200,0.00300002098083,10
mimic,195.0,200,2.09899997711,10
rhc,140.0,230,0.0,10
sa,136.0,230,0.0,10
ga,116.0,230,0.00399994850159,10
mimic,195.0,230,2.31299996376,10
rhc,151.0,250,0.0,10
sa,144.0,250,0.0,10
ga,108.0,250,0.00399994850159,10
mimic,197.0,250,2.5119998455,10
rhc,152.0,270,0.0,10
sa,132.0,270,0.0,10
ga,109.0,270,0.00699996948242,10
mimic,197.0,270,2.90200018883,10
rhc,154.0,300,0.0,10
sa,144.0,300,0.0,10
ga,119.0,300,0.00500011444092,10
mimic,200.0,300,2.95499992371,10
rhc,158.0,330,0.0,10
sa,142.0,330,0.000999927520752,10
ga,106.0,330,0.00500011444092,10
mimic,198.0,330,3.14199995995,10
rhc,157.0,350,0.0,10
sa,148.0,350,0.0,10
ga,104.0,350,0.00499987602234,10
mimic,199.0,350,3.32000017166,10
rhc,170.0,370,0.0,10
sa,145.0,370,0.0,10
ga,115.0,370,0.00599980354309,10
mimic,200.0,370,3.49800014496,10
rhc,158.0,400,0.0,10
sa,158.0,400,0.0,10
ga,104.0,400,0.00699996948242,10
mimic,200.0,400,3.71799993515,10
rhc,167.0,430,0.0,10
sa,158.0,430,0.0019998550415,10
ga,97.0,430,0.00600004196167,10
mimic,199.0,430,4.09599995613,10
rhc,167.0,450,0.0,10
sa,157.0,450,0.0,10
ga,102.0,450,0.00600004196167,10
mimic,200.0,450,4.16100001335,10
rhc,179.0,470,0.0,10
sa,168.0,470,0.0,10
ga,120.0,470,0.00699996948242,10
mimic,200.0,470,4.42300009727,10
rhc,178.0,500,0.0,10
sa,170.0,500,0.0,10
ga,119.0,500,0.00699996948242,10
mimic,200.0,500,4.81399989128,10
rhc,106.0,10,0.0,11
sa,101.0,10,0.0,11
ga,113.0,10,0.0,11
mimic,149.0,10,0.15399980545,11
rhc,106.0,30,0.0,11
sa,94.0,30,0.0,11
ga,101.0,30,0.00100016593933,11
mimic,164.0,30,0.349999904633,11
rhc,115.0,50,0.0,11
sa,107.0,50,0.0,11
ga,97.0,50,0.00100016593933,11
mimic,171.0,50,0.549000024796,11
rhc,115.0,70,0.0,11
sa,109.0,70,0.0,11
ga,114.0,70,0.000999927520752,11
mimic,180.0,70,0.756999969482,11
rhc,129.0,100,0.00100016593933,11
sa,103.0,100,0.0,11
ga,109.0,100,0.000999927520752,11
mimic,183.0,100,1.02699995041,11
rhc,130.0,150,0.0,11
sa,113.0,150,0.0,11
ga,112.0,150,0.00200009346008,11
mimic,195.0,150,1.49799990654,11
rhc,125.0,180,0.0,11
sa,131.0,180,0.0,11
ga,121.0,180,0.00500011444092,11
mimic,196.0,180,1.80900001526,11
rhc,148.0,200,0.0,11
sa,133.0,200,0.0,11
ga,101.0,200,0.00300002098083,11
mimic,196.0,200,1.99500012398,11
rhc,142.0,230,0.0,11
sa,129.0,230,0.0,11
ga,107.0,230,0.00300002098083,11
mimic,196.0,230,2.26399993896,11
rhc,143.0,250,0.0,11
sa,134.0,250,0.0,11
ga,112.0,250,0.00500011444092,11
mimic,198.0,250,2.44000005722,11
rhc,152.0,270,0.0,11
sa,139.0,270,0.0,11
ga,119.0,270,0.00399994850159,11
mimic,200.0,270,2.73200011253,11
rhc,156.0,300,0.000999927520752,11
sa,150.0,300,0.0,11
ga,103.0,300,0.00399994850159,11
mimic,199.0,300,2.9880001545,11
rhc,156.0,330,0.0,11
sa,143.0,330,0.0,11
ga,109.0,330,0.00499987602234,11
mimic,198.0,330,3.19400000572,11
rhc,155.0,350,0.0,11
sa,151.0,350,0.00100016593933,11
ga,118.0,350,0.00399994850159,11
mimic,199.0,350,3.47099995613,11
rhc,158.0,370,0.0,11
sa,148.0,370,0.0,11
ga,116.0,370,0.00600004196167,11
mimic,200.0,370,3.617000103,11
rhc,165.0,400,0.0,11
sa,157.0,400,0.0,11
ga,126.0,400,0.00699996948242,11
mimic,200.0,400,3.83599996567,11
rhc,164.0,430,0.000999927520752,11
sa,161.0,430,0.0,11
ga,109.0,430,0.00600004196167,11
mimic,200.0,430,4.07500004768,11
rhc,176.0,450,0.0,11
sa,157.0,450,0.000999927520752,11
ga,111.0,450,0.00600004196167,11
mimic,200.0,450,4.29600000381,11
rhc,176.0,470,0.000999927520752,11
sa,168.0,470,0.0,11
ga,109.0,470,0.00600004196167,11
mimic,200.0,470,4.47399997711,11
rhc,178.0,500,0.0,11
sa,167.0,500,0.000999927520752,11
ga,99.0,500,0.00699996948242,11
mimic,199.0,500,4.632999897,11
rhc,105.0,10,0.0,12
sa,107.0,10,0.0,12
ga,106.0,10,0.0,12
mimic,142.0,10,0.138000011444,12
rhc,102.0,30,0.0,12
sa,92.0,30,0.0,12
ga,112.0,30,0.000999927520752,12
mimic,162.0,30,0.349999904633,12
rhc,102.0,50,0.0,12
sa,98.0,50,0.0,12
ga,115.0,50,0.00200009346008,12
mimic,178.0,50,0.529000043869,12
rhc,119.0,70,0.0,12
sa,110.0,70,0.0,12
ga,102.0,70,0.000999927520752,12
mimic,182.0,70,0.720999956131,12
rhc,118.0,100,0.0,12
sa,110.0,100,0.0,12
ga,110.0,100,0.000999927520752,12
mimic,190.0,100,1.00400018692,12
rhc,134.0,150,0.0,12
sa,112.0,150,0.000999927520752,12
ga,125.0,150,0.00200009346008,12
mimic,195.0,150,1.47300004959,12
rhc,134.0,180,0.0,12
sa,128.0,180,0.00100016593933,12
ga,92.0,180,0.00300002098083,12
mimic,195.0,180,1.75300002098,12
rhc,153.0,200,0.000999927520752,12
sa,128.0,200,0.0,12
ga,98.0,200,0.00300002098083,12
mimic,198.0,200,1.90799999237,12
rhc,150.0,230,0.0,12
sa,122.0,230,0.0,12
ga,102.0,230,0.00300002098083,12
mimic,197.0,230,2.1859998703,12
rhc,150.0,250,0.000999927520752,12
sa,133.0,250,0.0,12
ga,114.0,250,0.00400018692017,12
mimic,196.0,250,2.40899991989,12
rhc,139.0,270,0.0,12
sa,142.0,270,0.0,12
ga,98.0,270,0.00399994850159,12
mimic,199.0,270,2.71499991417,12
rhc,150.0,300,0.0,12
sa,136.0,300,0.000999927520752,12
ga,109.0,300,0.00400018692017,12
mimic,198.0,300,2.94299983978,12
rhc,156.0,330,0.0,12
sa,166.0,330,0.0,12
ga,114.0,330,0.00500011444092,12
mimic,197.0,330,3.28999996185,12
rhc,161.0,350,0.0,12
sa,152.0,350,0.0,12
ga,106.0,350,0.00599980354309,12
mimic,200.0,350,3.51099991798,12
rhc,165.0,370,0.0,12
sa,153.0,370,0.0,12
ga,122.0,370,0.00699996948242,12
mimic,198.0,370,3.69099998474,12
rhc,150.0,400,0.00100016593933,12
sa,154.0,400,0.0,12
ga,113.0,400,0.00599980354309,12
mimic,199.0,400,3.97200012207,12
rhc,170.0,430,0.0,12
sa,151.0,430,0.00100016593933,12
ga,111.0,430,0.00599980354309,12
mimic,197.0,430,4.14100003242,12
rhc,172.0,450,0.0,12
sa,158.0,450,0.0,12
ga,109.0,450,0.00600004196167,12
mimic,200.0,450,4.44200015068,12
rhc,169.0,470,0.000999927520752,12
sa,164.0,470,0.0,12
ga,106.0,470,0.00600004196167,12
mimic,199.0,470,4.51599979401,12
rhc,171.0,500,0.0,12
sa,165.0,500,0.00100016593933,12
ga,118.0,500,0.00799989700317,12
mimic,199.0,500,4.85000014305,12
rhc,100.0,10,0.0,13
sa,98.0,10,0.0,13
ga,112.0,10,0.0,13
mimic,144.0,10,0.155999898911,13
rhc,111.0,30,0.0,13
sa,111.0,30,0.0,13
ga,113.0,30,0.000999927520752,13
mimic,163.0,30,0.384000062943,13
rhc,121.0,50,0.0,13
sa,98.0,50,0.0,13
ga,104.0,50,0.000999927520752,13
mimic,173.0,50,0.561000108719,13
rhc,119.0,70,0.0,13
sa,98.0,70,0.0,13
ga,110.0,70,0.00100016593933,13
mimic,184.0,70,0.746999979019,13
rhc,115.0,100,0.0,13
sa,101.0,100,0.0,13
ga,101.0,100,0.0019998550415,13
mimic,188.0,100,1.01999998093,13
rhc,135.0,150,0.0,13
sa,112.0,150,0.000999927520752,13
ga,122.0,150,0.00200009346008,13
mimic,194.0,150,1.49599981308,13
rhc,142.0,180,0.0,13
sa,111.0,180,0.000999927520752,13
ga,97.0,180,0.00200009346008,13
mimic,194.0,180,1.80200004578,13
rhc,142.0,200,0.0,13
sa,129.0,200,0.0,13
ga,107.0,200,0.00299978256226,13
mimic,198.0,200,2.05000019073,13
rhc,139.0,230,0.0,13
sa,125.0,230,0.0,13
ga,107.0,230,0.00400018692017,13
mimic,197.0,230,2.34500002861,13
rhc,156.0,250,0.0,13
sa,136.0,250,0.0,13
ga,110.0,250,0.00399994850159,13
mimic,198.0,250,2.51200008392,13
rhc,159.0,270,0.0,13
sa,142.0,270,0.000999927520752,13
ga,107.0,270,0.00300002098083,13
mimic,198.0,270,2.80599999428,13
rhc,154.0,300,0.0,13
sa,152.0,300,0.0,13
ga,117.0,300,0.00399994850159,13
mimic,198.0,300,2.92100000381,13
rhc,151.0,330,0.0,13
sa,137.0,330,0.000999927520752,13
ga,96.0,330,0.00399994850159,13
mimic,198.0,330,3.20700001717,13
rhc,161.0,350,0.00100016593933,13
sa,159.0,350,0.0,13
ga,124.0,350,0.00499987602234,13
mimic,200.0,350,3.32800006866,13
rhc,165.0,370,0.0,13
sa,148.0,370,0.0,13
ga,105.0,370,0.00600004196167,13
mimic,199.0,370,3.4470000267,13
rhc,161.0,400,0.0,13
sa,161.0,400,0.0,13
ga,99.0,400,0.00500011444092,13
mimic,199.0,400,3.72200012207,13
rhc,172.0,430,0.000999927520752,13
sa,158.0,430,0.0,13
ga,110.0,430,0.00600004196167,13
mimic,200.0,430,4.12599992752,13
rhc,168.0,450,0.0,13
sa,156.0,450,0.000999927520752,13
ga,112.0,450,0.00600004196167,13
mimic,199.0,450,4.38999986649,13
rhc,165.0,470,0.0,13
sa,165.0,470,0.0,13
ga,107.0,470,0.0090000629425,13
mimic,200.0,470,4.82999992371,13
rhc,177.0,500,0.000999927520752,13
sa,163.0,500,0.0,13
ga,113.0,500,0.00699996948242,13
mimic,200.0,500,5.12400007248,13
rhc,104.0,10,0.0,14
sa,114.0,10,0.0,14
ga,107.0,10,0.0,14
mimic,145.0,10,0.141999959946,14
rhc,110.0,30,0.0,14
sa,102.0,30,0.0,14
ga,106.0,30,0.000999927520752,14
mimic,165.0,30,0.338999986649,14
rhc,105.0,50,0.0,14
sa,100.0,50,0.0,14
ga,116.0,50,0.000999927520752,14
mimic,185.0,50,0.542000055313,14
rhc,123.0,70,0.0,14
sa,109.0,70,0.0,14
ga,107.0,70,0.000999927520752,14
mimic,185.0,70,0.734999895096,14
rhc,134.0,100,0.0,14
sa,99.0,100,0.000999927520752,14
ga,102.0,100,0.000999927520752,14
mimic,190.0,100,1.0110001564,14
rhc,141.0,150,0.0,14
sa,124.0,150,0.0,14
ga,101.0,150,0.0019998550415,14
mimic,194.0,150,1.45300006866,14
rhc,144.0,180,0.000999927520752,14
sa,125.0,180,0.0,14
ga,101.0,180,0.00300002098083,14
mimic,196.0,180,1.75099992752,14
rhc,137.0,200,0.0,14
sa,132.0,200,0.000999927520752,14
ga,108.0,200,0.00300002098083,14
mimic,195.0,200,2.05599999428,14
rhc,143.0,230,0.000999927520752,14
sa,138.0,230,0.0,14
ga,107.0,230,0.00300002098083,14
mimic,200.0,230,2.35600018501,14
rhc,145.0,250,0.0,14
sa,130.0,250,0.0,14
ga,104.0,250,0.00400018692017,14
mimic,199.0,250,2.61500000954,14
rhc,144.0,270,0.0,14
sa,130.0,270,0.00100016593933,14
ga,116.0,270,0.00399994850159,14
mimic,197.0,270,2.77300000191,14
rhc,148.0,300,0.0,14
sa,151.0,300,0.0,14
ga,104.0,300,0.00399994850159,14
mimic,199.0,300,2.85500001907,14
rhc,162.0,330,0.0,14
sa,153.0,330,0.000999927520752,14
ga,112.0,330,0.00600004196167,14
mimic,199.0,330,3.117000103,14
rhc,156.0,350,0.0,14
sa,146.0,350,0.0,14
ga,108.0,350,0.00500011444092,14
mimic,200.0,350,3.28999996185,14
rhc,167.0,370,0.0,14
sa,144.0,370,0.000999927520752,14
ga,104.0,370,0.00500011444092,14
mimic,199.0,370,3.4889998436,14
rhc,165.0,400,0.0,14
sa,165.0,400,0.0,14
ga,97.0,400,0.00600004196167,14
mimic,200.0,400,3.76399993896,14
rhc,169.0,430,0.000999927520752,14
sa,156.0,430,0.0,14
ga,115.0,430,0.00699996948242,14
mimic,199.0,430,4.03900003433,14
rhc,175.0,450,0.0,14
sa,167.0,450,0.00100016593933,14
ga,102.0,450,0.00600004196167,14
mimic,200.0,450,4.29600000381,14
rhc,161.0,470,0.0,14
sa,163.0,470,0.0,14
ga,105.0,470,0.00799989700317,14
mimic,198.0,470,4.55500006676,14
rhc,168.0,500,0.0,14
sa,168.0,500,0.0,14
ga,107.0,500,0.00699996948242,14
mimic,200.0,500,4.57099986076,14
