algorithm,optimal_result,iterations,time,trial
mimic,2150.53321051,230,0.214999914169,8
rhc,2032.49044118,250,0.0,8
sa,2072.81807225,250,0.0,8
ga,2129.47440531,250,0.0249998569489,8
mimic,2177.72715142,250,0.220999956131,8
rhc,2070.43624936,270,0.0,8
sa,2076.3593745,270,0.0,8
ga,2172.04854081,270,0.0239999294281,8
mimic,2190.32091457,270,0.230999946594,8
rhc,2147.65902327,300,0.0,8
sa,1988.88053191,300,0.0,8
ga,2184.81794562,300,0.0269999504089,8
mimic,2153.37587547,300,0.266999959946,8
rhc,2059.95285886,330,0.0,8
sa,2124.6006698,330,0.00100016593933,8
ga,2105.33910896,330,0.0299999713898,8
mimic,2165.71916977,330,0.309000015259,8
rhc,1966.72379954,350,0.0,8
sa,2108.71536478,350,0.0,8
ga,2163.87511133,350,0.0370001792908,8
mimic,2169.42702934,350,0.304999828339,8
rhc,2085.44768055,370,0.0,8
sa,2135.74962884,370,0.00100016593933,8
ga,2147.27130195,370,0.0360000133514,8
mimic,2129.09822668,370,0.348999977112,8
rhc,2043.98596386,400,0.0,8
sa,2110.55844203,400,0.0,8
ga,2135.558051,400,0.0369999408722,8
mimic,2203.18418939,400,0.353000164032,8
rhc,2064.04177822,430,0.0,8
sa,2067.67402384,430,0.0,8
ga,2191.51237706,430,0.0490000247955,8
mimic,2209.3040837,430,0.395999908447,8
rhc,2106.47545245,450,0.0,8
sa,2209.3040837,450,0.0,8
ga,2109.84977133,450,0.0419998168945,8
mimic,2181.33392907,450,0.384000062943,8
rhc,2048.53152242,470,0.0,8
sa,2130.7637613,470,0.0,8
ga,2132.35609783,470,0.0469999313354,8
mimic,2190.41150417,470,0.411000013351,8
rhc,2099.18880993,500,0.0,8
sa,2113.90878074,500,0.0,8
ga,2170.39136839,500,0.0520000457764,8
mimic,2155.39449992,500,0.515000104904,8
rhc,1346.72003809,10,0.0,9
sa,1629.79493971,10,0.0,9
ga,1744.94560199,10,0.000999927520752,9
mimic,2161.69663086,10,0.0120000839233,9
rhc,1381.46064385,30,0.0,9
sa,1678.35045415,30,0.0,9
ga,2030.72581461,30,0.00300002098083,9
mimic,2168.23754776,30,0.0329999923706,9
rhc,1888.3144722,50,0.0,9
sa,1595.98594738,50,0.0,9
ga,2079.67690027,50,0.00499987602234,9
mimic,2175.38134105,50,0.0440001487732,9
rhc,1795.35178662,70,0.0,9
sa,1734.13050421,70,0.0,9
ga,2049.43870778,70,0.00600004196167,9
mimic,2176.64451613,70,0.0539999008179,9
rhc,1945.7476383,100,0.0,9
sa,1852.55438964,100,0.0,9
ga,2151.0830276,100,0.00899982452393,9
mimic,2190.94112035,100,0.0820000171661,9
rhc,2046.73317449,150,0.0,9
sa,1939.07023758,150,0.0,9
ga,2188.75761217,150,0.0139999389648,9
mimic,2206.24413655,150,0.138000011444,9
rhc,1928.11176904,180,0.000999927520752,9
sa,2067.87282928,180,0.0,9
ga,2100.91967481,180,0.0190000534058,9
mimic,2192.70055914,180,0.167999982834,9
rhc,2015.63924673,200,0.0,9
sa,1984.21620724,200,0.0,9
ga,2130.45566912,200,0.0210001468658,9
mimic,2166.97397535,200,0.190999984741,9
rhc,1995.3177993,230,0.000999927520752,9
sa,2100.7062671,230,0.0,9
ga,2176.54450241,230,0.0239999294281,9
mimic,2192.70055914,230,0.22100019455,9
rhc,2085.26097434,250,0.0,9
sa,2095.72254935,250,0.0,9
ga,2140.59654933,250,0.0220000743866,9
mimic,2190.41150417,250,0.243999958038,9
rhc,2104.92640014,270,0.0,9
sa,2149.73071315,270,0.0,9
ga,2128.24954222,270,0.0260000228882,9
mimic,2179.3210076,270,0.242000102997,9
rhc,2099.68093578,300,0.0,9
sa,1953.76506743,300,0.0,9
ga,2122.42313879,300,0.0310001373291,9
mimic,2173.20111329,300,0.289000034332,9
rhc,2096.95220062,330,0.0,9
sa,2066.06803677,330,0.0,9
ga,2200.12096182,330,0.0309998989105,9
mimic,2081.00067721,330,0.320000171661,9
rhc,2050.10001431,350,0.0,9
sa,2108.60449593,350,0.0,9
ga,2150.91693243,350,0.0339999198914,9
mimic,2164.12966999,350,0.326999902725,9
rhc,1930.948448,370,0.0,9
sa,2077.78790365,370,0.000999927520752,9
ga,2134.48242883,370,0.0350000858307,9
mimic,2120.6957865,370,0.332000017166,9
rhc,2061.62337489,400,0.0,9
sa,2136.08392785,400,0.0,9
ga,2179.05143494,400,0.0410001277924,9
mimic,2168.54929086,400,0.384999990463,9
rhc,2078.50339553,430,0.0,9
sa,2110.82374652,430,0.0,9
ga,2158.25322802,430,0.0400002002716,9
mimic,2119.5239192,430,0.371000051498,9
rhc,2059.98122911,450,0.0,9
sa,2126.24041569,450,0.0,9
ga,2162.00837396,450,0.0409998893738,9
mimic,2132.23814322,450,0.384999990463,9
rhc,2083.46664924,470,0.0,9
sa,2050.62429069,470,0.0,9
ga,2141.75810162,470,0.0439999103546,9
mimic,2187.35155702,470,0.414999961853,9
rhc,2061.7152557,500,0.0,9
sa,2112.92653102,500,0.00100016593933,9
ga,2150.45391925,500,0.0460000038147,9
mimic,2144.21008287,500,0.425999879837,9
rhc,1380.51542123,10,0.0,10
sa,1301.0465758,10,0.0,10
ga,1906.46433411,10,0.00100016593933,10
mimic,2120.46313201,10,0.00999999046326,10
rhc,1519.96088074,30,0.0,10
sa,1604.76837204,30,0.0,10
ga,2155.11475933,30,0.00300002098083,10
mimic,2179.32428802,30,0.0239999294281,10
rhc,1738.65827846,50,0.0,10
sa,1782.96686575,50,0.0,10
ga,2115.29268497,50,0.00399994850159,10
mimic,2179.05143494,50,0.0390000343323,10
rhc,1704.14513983,70,0.0,10
sa,1615.5216159,70,0.0,10
ga,2006.43272498,70,0.00600004196167,10
mimic,2181.33392907,70,0.0569999217987,10
rhc,1885.24215356,100,0.0,10
sa,1876.05739597,100,0.00100016593933,10
ga,2115.6898288,100,0.00899982452393,10
mimic,2189.19604785,100,0.0840001106262,10
rhc,2024.3643946,150,0.0,10
sa,2103.63944592,150,0.0,10
ga,2156.16533716,150,0.0160000324249,10
mimic,2169.55861107,150,0.131999969482,10
rhc,1932.27200553,180,0.0,10
sa,2142.35898372,180,0.0,10
ga,2123.83117486,180,0.0169999599457,10
mimic,2123.13351529,180,0.15499997139,10
rhc,2056.35722764,200,0.0,10
sa,2061.70112668,200,0.0,10
ga,2151.19236729,200,0.0179998874664,10
mimic,2158.74019838,200,0.192000150681,10
rhc,2049.53291285,230,0.0,10
sa,1986.11652608,230,0.0,10
ga,2104.02204625,230,0.0239999294281,10
mimic,2182.10810168,230,0.213999986649,10
rhc,2031.40079169,250,0.0,10
sa,1982.79656118,250,0.0,10
ga,2169.95008468,250,0.0230000019073,10
mimic,2133.215576,250,0.223999977112,10
rhc,2015.81684314,270,0.0,10
sa,2044.1281387,270,0.0,10
ga,2188.4524299,270,0.0279998779297,10
mimic,2106.29129352,270,0.236999988556,10
rhc,2090.96434993,300,0.0,10
sa,2201.00068121,300,0.0,10
ga,2160.07832485,300,0.029000043869,10
mimic,2109.64696306,300,0.285000085831,10
rhc,2079.68449666,330,0.0,10
sa,2111.15658762,330,0.000999927520752,10
ga,2093.42420126,330,0.029000043869,10
mimic,2197.94401447,330,0.288000106812,10
rhc,2013.62867628,350,0.0,10
sa,2070.79194168,350,0.0,10
ga,2151.28835681,350,0.0309998989105,10
mimic,2167.68480487,350,0.299000024796,10
rhc,2125.08858512,370,0.0,10
sa,2032.66443679,370,0.00100016593933,10
ga,2171.49667811,370,0.0339999198914,10
mimic,2174.55662527,370,0.352999925613,10
rhc,2093.54322084,400,0.000999927520752,10
sa,2094.6609694,400,0.0,10
ga,2151.08477939,400,0.0400002002716,10
mimic,2177.73241275,400,0.358999967575,10
rhc,2062.8011607,430,0.0,10
sa,2002.64176033,430,0.0,10
ga,2125.11575533,430,0.0420000553131,10
mimic,2122.34260823,430,0.371999979019,10
rhc,2046.63228642,450,0.0,10
sa,2106.8445996,450,0.00100016593933,10
ga,2125.13174342,450,0.0449998378754,10
mimic,2136.33798134,450,0.414000034332,10
rhc,2075.53527268,470,0.0,10
sa,2055.63312212,470,0.0,10
ga,2163.65454872,470,0.0410001277924,10
mimic,2190.41150417,470,0.411999940872,10
rhc,2071.20566058,500,0.0,10
sa,2125.37248334,500,0.0,10
ga,2155.77660564,500,0.0490000247955,10
mimic,2158.72925423,500,0.436999797821,10
rhc,1473.19310558,10,0.0,11
sa,1206.71896093,10,0.0,11
ga,1919.11606833,10,0.00200009346008,11
mimic,2105.53893427,10,0.0130000114441,11
rhc,1435.06588066,30,0.0,11
sa,1458.12648728,30,0.0,11
ga,2095.49033311,30,0.00300002098083,11
mimic,2197.49945035,30,0.0380001068115,11
rhc,1937.08505632,50,0.0,11
sa,1622.43455277,50,0.0,11
ga,2068.72754027,50,0.00500011444092,11
mimic,2151.9665399,50,0.0529999732971,11
rhc,1865.82589374,70,0.0,11
sa,1702.29655441,70,0.0,11
ga,2145.31799249,70,0.00699996948242,11
mimic,2185.69766501,70,0.074000120163,11
rhc,2023.70978551,100,0.0,11
sa,2002.72027985,100,0.000999927520752,11
ga,2147.34151003,100,0.0130000114441,11
mimic,2181.33392907,100,0.104000091553,11
rhc,2040.92557305,150,0.000999927520752,11
sa,1990.39495726,150,0.0,11
ga,2142.74735087,150,0.0149998664856,11
mimic,2140.04958026,150,0.12700009346,11
rhc,2012.36379155,180,0.0,11
sa,2014.56344227,180,0.0,11
ga,2114.87224605,180,0.0169999599457,11
mimic,2181.33720949,180,0.180000066757,11
rhc,2034.87210838,200,0.0,11
sa,1934.85213063,200,0.0,11
ga,2116.12384211,200,0.0199999809265,11
mimic,2162.86783224,200,0.186000108719,11
rhc,2055.03054813,230,0.0,11
sa,2140.32973631,230,0.0,11
ga,2150.33171109,230,0.0210001468658,11
mimic,2182.02079249,230,0.22000002861,11
rhc,2075.37042715,250,0.0,11
sa,2087.83874465,250,0.0,11
ga,2124.27929449,250,0.0269999504089,11
mimic,2156.05185782,250,0.210999965668,11
rhc,2011.25733839,270,0.00100016593933,11
sa,2075.29854791,270,0.0,11
ga,2147.36564735,270,0.0239999294281,11
mimic,2156.8330946,270,0.235000133514,11
rhc,1955.96436659,300,0.0,11
sa,2061.03876386,300,0.0,11
ga,2162.46636664,300,0.0250000953674,11
mimic,2162.72156579,300,0.273999929428,11
rhc,2132.74053873,330,0.0,11
sa,2084.39579782,330,0.0,11
ga,2128.71762502,330,0.0289998054504,11
mimic,2173.31607229,330,0.307000160217,11
rhc,2100.39725313,350,0.0,11
sa,2124.38627919,350,0.0,11
ga,2182.63486983,350,0.0339999198914,11
mimic,2192.70055914,350,0.317999839783,11
rhc,2078.87380865,370,0.0,11
sa,2059.44798722,370,0.00100016593933,11
ga,2200.12424223,370,0.0339999198914,11
mimic,2150.97325492,370,0.329999923706,11
rhc,2050.538123,400,0.0,11
sa,2088.50704348,400,0.00100016593933,11
ga,2187.57271051,400,0.0379998683929,11
mimic,2191.51237706,400,0.370000123978,11
rhc,2117.18199081,430,0.0,11
sa,2052.26945144,430,0.0,11
ga,2169.42702934,430,0.0380001068115,11
mimic,2190.41150417,430,0.426000118256,11
rhc,2009.93684844,450,0.0,11
sa,2209.3040837,450,0.000999927520752,11
ga,2189.53178478,450,0.0439999103546,11
mimic,2194.8807869,450,0.420000076294,11
rhc,2096.47719564,470,0.0,11
sa,2149.5824887,470,0.0,11
ga,2162.22121932,470,0.0480000972748,11
mimic,2201.00396163,470,0.434000015259,11
rhc,2128.16937722,500,0.0,11
sa,2063.68100158,500,0.0,11
ga,2170.74977974,500,0.0450000762939,11
mimic,2158.7434788,500,0.43799996376,11
rhc,1096.93293743,10,0.0,12
sa,1195.96860986,10,0.0,12
ga,1856.87172918,10,0.000999927520752,12
mimic,2167.46467466,10,0.0120000839233,12
rhc,1922.67199502,30,0.0,12
sa,1509.88346041,30,0.0,12
ga,1938.62860315,30,0.00300002098083,12
mimic,2191.51237706,30,0.0339999198914,12
rhc,1633.02810251,50,0.0,12
sa,1740.80701305,50,0.0,12
ga,2077.59675232,50,0.00500011444092,12
mimic,2192.69727872,50,0.0520000457764,12
rhc,1937.04820663,70,0.0,12
sa,1793.51339724,70,0.0,12
ga,2043.42663555,70,0.00799989700317,12
mimic,2149.14448541,70,0.058000087738,12
rhc,2005.13269743,100,0.0,12
sa,1992.27055261,100,0.0,12
ga,2095.15275433,100,0.0110001564026,12
mimic,2170.0339225,100,0.0839998722076,12
rhc,2105.60018441,150,0.0,12
sa,2016.7150716,150,0.0,12
ga,2145.67815476,150,0.0130000114441,12
mimic,2157.64837072,150,0.120000123978,12
rhc,2037.80888678,180,0.0,12
sa,2149.34728108,180,0.0,12
ga,2127.17258306,180,0.0190000534058,12
mimic,2201.00396163,180,0.167000055313,12
rhc,2042.27124722,200,0.0,12
sa,2182.11014279,200,0.0,12
ga,2125.44306312,200,0.0210001468658,12
mimic,2162.23054529,200,0.179999828339,12
rhc,2062.9568261,230,0.0,12
sa,2104.39690055,230,0.0,12
ga,2136.0022977,230,0.0199999809265,12
mimic,2158.94339909,230,0.189999818802,12
rhc,2092.8303502,250,0.00100016593933,12
sa,2161.12232735,250,0.0,12
ga,2162.94148791,250,0.0260000228882,12
mimic,2154.2599715,250,0.232999801636,12
rhc,2114.71877573,270,0.0,12
sa,2110.8996827,270,0.0,12
ga,2157.88475762,270,0.0249998569489,12
mimic,2171.9351138,270,0.233999967575,12
rhc,1972.82183624,300,0.0,12
sa,2125.903315,300,0.0,12
ga,2133.08815223,300,0.0260000228882,12
mimic,2192.48443336,300,0.253000020981,12
rhc,2056.10823004,330,0.0,12
sa,2093.46832849,330,0.0,12
ga,2155.00243304,330,0.029000043869,12
mimic,2177.3914145,330,0.25200009346,12
rhc,2117.02081632,350,0.0,12
sa,2071.54335381,350,0.0,12
ga,2140.04753914,350,0.0320000648499,12
mimic,2166.18929368,350,0.294999837875,12
rhc,2109.08408769,370,0.0,12
sa,2129.28385401,370,0.0,12
ga,2178.13282552,370,0.0369999408722,12
mimic,2153.63776196,370,0.302000045776,12
rhc,1905.15515296,400,0.0,12
sa,2075.0523779,400,0.0,12
ga,2146.6720053,400,0.0350000858307,12
mimic,2168.35167891,400,0.364000082016,12
rhc,2075.50093997,430,0.0,12
sa,2127.07539561,430,0.0,12
ga,2190.93783993,430,0.0409998893738,12
mimic,2175.21075434,430,0.396000146866,12
rhc,2059.83525791,450,0.0,12
sa,2040.35185922,450,0.0,12
ga,2149.65547203,450,0.0460000038147,12
mimic,2176.20608044,450,0.381999969482,12
rhc,2144.26506287,470,0.0,12
sa,2076.68552058,470,0.0,12
ga,2167.15293156,470,0.0420000553131,12
mimic,2151.15163597,470,0.405999898911,12
rhc,2088.00757694,500,0.0,12
sa,2101.12920561,500,0.0,12
ga,2133.98765254,500,0.0460000038147,12
mimic,2109.35567463,500,0.413999795914,12
rhc,1467.32775272,10,0.0,13
sa,1647.3056241,10,0.0,13
ga,1873.8928637,10,0.00100016593933,13
mimic,2112.12226661,10,0.0130000114441,13
rhc,1640.16901627,30,0.0,13
sa,1547.97831555,30,0.0,13
ga,1975.9977116,30,0.00300002098083,13
mimic,2182.0008031,30,0.0249998569489,13
rhc,1936.32799756,50,0.0,13
sa,1763.37655362,50,0.0,13
ga,2069.22809605,50,0.00499987602234,13
mimic,2197.06101466,50,0.0390000343323,13
rhc,1801.34656333,70,0.0,13
sa,1876.72168338,70,0.0,13
ga,2022.17937636,70,0.00600004196167,13
mimic,2179.3210076,70,0.055999994278,13
rhc,1983.64588271,100,0.0,13
sa,1993.27110279,100,0.0,13
ga,2102.58700039,100,0.010999917984,13
mimic,2192.69727872,100,0.0950000286102,13
rhc,2070.28705877,150,0.0,13
sa,2028.34006594,150,0.0,13
ga,2169.00798767,150,0.0169999599457,13
mimic,2120.74180749,150,0.128000020981,13
rhc,2023.15457276,180,0.0,13
sa,1999.53380193,180,0.0,13
ga,2183.51415683,180,0.0160000324249,13
mimic,2197.49945035,180,0.134000062943,13
rhc,1962.85183277,200,0.0,13
sa,2025.9131224,200,0.0,13
ga,2169.09086003,200,0.0190000534058,13
mimic,2125.4159756,200,0.174999952316,13
rhc,1958.30543997,230,0.0,13
sa,2003.51982329,230,0.0,13
ga,2149.04984502,230,0.021999835968,13
mimic,2197.94073405,230,0.207000017166,13
rhc,2095.92803954,250,0.0,13
sa,2065.71005782,250,0.0,13
ga,2169.24810727,250,0.0230000019073,13
mimic,2209.3040837,250,0.209000110626,13
rhc,2116.22773305,270,0.000999927520752,13
sa,2072.81807225,270,0.0,13
ga,2182.10810168,270,0.0240001678467,13
mimic,2131.99245865,270,0.230999946594,13
rhc,2055.11671582,300,0.000999927520752,13
sa,2063.17126972,300,0.0,13
ga,2190.41150417,300,0.0270001888275,13
mimic,2176.54095026,300,0.251999855042,13
rhc,2030.04971472,330,0.0,13
sa,2092.39117714,330,0.0,13
ga,2166.8650932,330,0.0309998989105,13
mimic,2086.05863616,330,0.298000097275,13
rhc,2089.33087793,350,0.0,13
sa,2153.5060645,350,0.0,13
ga,2150.33328121,350,0.0329999923706,13
mimic,2166.18929368,350,0.295000076294,13
rhc,2030.85865537,370,0.0,13
sa,2100.47401905,370,0.0,13
ga,2093.0830466,370,0.0350000858307,13
mimic,2183.68474354,370,0.317000150681,13
rhc,2042.45748127,400,0.0,13
sa,2094.50522348,400,0.000999927520752,13
ga,2168.37844692,400,0.0409998893738,13
mimic,2165.00938938,400,0.361000061035,13
rhc,1994.79457628,430,0.0,13
sa,2017.47232234,430,0.000999927520752,13
ga,2178.44456862,430,0.0400002002716,13
mimic,2175.49630005,430,0.384000062943,13
rhc,2071.65631115,450,0.0,13
sa,2096.93447776,450,0.0,13
ga,2162.90705946,450,0.0439999103546,13
mimic,2139.55358278,450,0.385999917984,13
rhc,2058.82362988,470,0.0,13
sa,2081.6841008,470,0.0,13
ga,2183.30131147,470,0.0460000038147,13
mimic,2194.0010675,470,0.406999826431,13
rhc,2153.5060645,500,0.0,13
sa,2091.90977888,500,0.000999927520752,13
ga,2150.89520296,500,0.0440001487732,13
mimic,2166.97239177,500,0.407999992371,13
rhc,1363.83170561,10,0.0,14
sa,1311.3278742,10,0.0,14
ga,1768.72951813,10,0.000999927520752,14
mimic,2143.36470863,10,0.00999999046326,14
rhc,1517.82029827,30,0.0,14
sa,1505.0806694,30,0.0,14
ga,2075.82000369,30,0.0019998550415,14
mimic,2168.45897748,30,0.0250000953674,14
rhc,1740.45369558,50,0.0,14
sa,1310.85963352,50,0.0,14
ga,2108.66781561,50,0.00500011444092,14
mimic,2209.3040837,50,0.0450000762939,14
rhc,1836.79461559,70,0.0,14
sa,1877.20373511,70,0.0,14
ga,2123.92927284,70,0.00599980354309,14
mimic,2093.02871512,70,0.0569999217987,14
rhc,1981.83381994,100,0.0,14
sa,1918.0223711,100,0.0,14
ga,2142.06816846,100,0.00999999046326,14
mimic,2199.81249913,100,0.0900001525879,14
rhc,2018.80587397,150,0.0,14
sa,2100.30892506,150,0.0,14
ga,2111.95864543,150,0.0169999599457,14
mimic,2182.0008031,150,0.128000020981,14
rhc,2058.11191253,180,0.0,14
sa,2072.67541101,180,0.0,14
ga,2128.49533346,180,0.0190000534058,14
mimic,2162.04344153,180,0.150000095367,14
rhc,2055.99209664,200,0.0,14
sa,2032.42399647,200,0.0,14
ga,2083.45661748,200,0.0169999599457,14
mimic,2192.70055914,200,0.168999910355,14
rhc,1917.18555341,230,0.000999927520752,14
sa,1974.06447901,230,0.0,14
ga,2197.06429508,230,0.0230000019073,14
mimic,2188.00786578,230,0.194999933243,14
rhc,1991.38406876,250,0.0,14
sa,2101.91689912,250,0.0,14
ga,2104.08438961,250,0.0220000743866,14
mimic,2160.77604157,250,0.201000213623,14
rhc,2130.68990917,270,0.0,14
sa,2091.74785828,270,0.0,14
ga,2129.09822668,270,0.0239999294281,14
mimic,2173.71410958,270,0.213000059128,14
rhc,2070.68107283,300,0.0,14
sa,2080.027812,300,0.0,14
ga,2189.53178478,300,0.0249998569489,14
mimic,2180.89264536,300,0.246000051498,14
rhc,2022.62717291,330,0.0,14
sa,2025.77572077,330,0.0,14
ga,2112.58480773,330,0.0299999713898,14
mimic,2142.91774481,330,0.267000198364,14
rhc,2095.54143768,350,0.0,14
sa,2129.11209686,350,0.0,14
ga,2162.22850418,350,0.0299999713898,14
mimic,2135.00019297,350,0.27899980545,14
rhc,2022.79970616,370,0.0,14
sa,2099.23124315,370,0.0,14
ga,2168.78239734,370,0.0339999198914,14
mimic,2188.31632846,370,0.311000108719,14
rhc,2105.38179368,400,0.0,14
sa,2160.42842807,400,0.0,14
ga,2123.31995396,400,0.0350000858307,14
mimic,2191.51237706,400,0.34500002861,14
rhc,2073.26527315,430,0.0,14
sa,2148.4965837,430,0.0,14
ga,2170.5213414,430,0.0390000343323,14
mimic,2195.54438051,430,0.37700009346,14
rhc,2010.43384583,450,0.0,14
sa,2038.90611177,450,0.0,14
ga,2177.08579984,450,0.0409998893738,14
mimic,2165.92251806,450,0.389000177383,14
rhc,2014.79462266,470,0.0,14
sa,2160.59401068,470,0.0,14
ga,2155.61342213,470,0.0429999828339,14
mimic,2173.31279187,470,0.444000005722,14
rhc,2077.50913632,500,0.0,14
sa,2037.26144741,500,0.0,14
ga,2156.08970923,500,0.0510001182556,14
mimic,2170.19616975,500,0.418999910355,14
