algorithm,optimal_result,iterations,time,trial
mimic,130.0,370,1.59899997711,0
rhc,118.0,400,0.00100016593933,0
sa,115.0,400,0.000999927520752,0
ga,74.0,400,0.00500011444092,0
mimic,130.0,400,1.72300004959,0
rhc,121.0,430,0.000999927520752,0
sa,117.0,430,0.000999927520752,0
ga,76.0,430,0.00500011444092,0
mimic,130.0,430,1.87099981308,0
rhc,119.0,450,0.00100016593933,0
sa,112.0,450,0.0,0
ga,76.0,450,0.00500011444092,0
mimic,130.0,450,1.94799995422,0
rhc,123.0,470,0.00100016593933,0
sa,113.0,470,0.0,0
ga,78.0,470,0.00399994850159,0
mimic,129.0,470,2.01300001144,0
rhc,120.0,500,0.0,0
sa,113.0,500,0.00100016593933,0
ga,76.0,500,0.00499987602234,0
mimic,130.0,500,2.16100001335,0
rhc,71.0,10,0.0,1
sa,54.0,10,0.0,1
ga,75.0,10,0.0,1
mimic,95.0,10,0.0659999847412,1
rhc,76.0,30,0.000999927520752,1
sa,67.0,30,0.0,1
ga,77.0,30,0.00100016593933,1
mimic,116.0,30,0.167999982834,1
rhc,78.0,50,0.0,1
sa,58.0,50,0.0,1
ga,66.0,50,0.000999927520752,1
mimic,123.0,50,0.256000041962,1
rhc,84.0,70,0.000999927520752,1
sa,69.0,70,0.0,1
ga,68.0,70,0.000999927520752,1
mimic,125.0,70,0.332000017166,1
rhc,84.0,100,0.0,1
sa,75.0,100,0.0,1
ga,83.0,100,0.000999927520752,1
mimic,125.0,100,0.46599984169,1
rhc,89.0,150,0.0,1
sa,74.0,150,0.0,1
ga,73.0,150,0.00200009346008,1
mimic,126.0,150,0.675999879837,1
rhc,92.0,180,0.0,1
sa,81.0,180,0.0,1
ga,74.0,180,0.00200009346008,1
mimic,130.0,180,0.784999847412,1
rhc,102.0,200,0.0,1
sa,90.0,200,0.0,1
ga,71.0,200,0.00200009346008,1
mimic,128.0,200,0.865999937057,1
rhc,102.0,230,0.0,1
sa,94.0,230,0.000999927520752,1
ga,75.0,230,0.00300002098083,1
mimic,128.0,230,1.00900006294,1
rhc,107.0,250,0.0,1
sa,89.0,250,0.000999927520752,1
ga,78.0,250,0.00399994850159,1
mimic,128.0,250,1.13300013542,1
rhc,108.0,270,0.000999927520752,1
sa,96.0,270,0.0,1
ga,77.0,270,0.00300002098083,1
mimic,130.0,270,1.20799994469,1
rhc,111.0,300,0.0,1
sa,96.0,300,0.0,1
ga,65.0,300,0.00399994850159,1
mimic,129.0,300,1.31100010872,1
rhc,112.0,330,0.000999927520752,1
sa,107.0,330,0.0,1
ga,84.0,330,0.00399994850159,1
mimic,130.0,330,1.47800016403,1
rhc,105.0,350,0.0,1
sa,97.0,350,0.0,1
ga,70.0,350,0.00399994850159,1
mimic,130.0,350,1.60600018501,1
rhc,114.0,370,0.000999927520752,1
sa,111.0,370,0.0,1
ga,71.0,370,0.00400018692017,1
mimic,130.0,370,1.60599994659,1
rhc,118.0,400,0.0,1
sa,117.0,400,0.000999927520752,1
ga,80.0,400,0.00400018692017,1
mimic,130.0,400,1.71299982071,1
rhc,118.0,430,0.0,1
sa,110.0,430,0.0,1
ga,71.0,430,0.00400018692017,1
mimic,130.0,430,1.78900003433,1
rhc,117.0,450,0.0,1
sa,111.0,450,0.0,1
ga,66.0,450,0.00399994850159,1
mimic,130.0,450,1.86800003052,1
rhc,120.0,470,0.0,1
sa,115.0,470,0.000999927520752,1
ga,75.0,470,0.00399994850159,1
mimic,130.0,470,2.03799986839,1
rhc,120.0,500,0.0,1
sa,122.0,500,0.0,1
ga,65.0,500,0.00500011444092,1
mimic,130.0,500,2.27999997139,1
rhc,65.0,10,0.0,2
sa,60.0,10,0.0,2
ga,81.0,10,0.0,2
mimic,101.0,10,0.069000005722,2
rhc,75.0,30,0.0,2
sa,58.0,30,0.0,2
ga,78.0,30,0.0,2
mimic,115.0,30,0.171000003815,2
rhc,79.0,50,0.0,2
sa,57.0,50,0.0,2
ga,71.0,50,0.00100016593933,2
mimic,119.0,50,0.266999959946,2
rhc,84.0,70,0.0,2
sa,64.0,70,0.0,2
ga,72.0,70,0.000999927520752,2
mimic,125.0,70,0.350999832153,2
rhc,81.0,100,0.0,2
sa,65.0,100,0.0,2
ga,74.0,100,0.000999927520752,2
mimic,124.0,100,0.477999925613,2
rhc,87.0,150,0.000999927520752,2
sa,92.0,150,0.0,2
ga,73.0,150,0.0019998550415,2
mimic,128.0,150,0.694000005722,2
rhc,104.0,180,0.0,2
sa,88.0,180,0.0,2
ga,65.0,180,0.000999927520752,2
mimic,128.0,180,0.802000045776,2
rhc,99.0,200,0.0,2
sa,88.0,200,0.000999927520752,2
ga,79.0,200,0.00200009346008,2
mimic,130.0,200,0.868999958038,2
rhc,99.0,230,0.0,2
sa,90.0,230,0.0,2
ga,72.0,230,0.00300002098083,2
mimic,129.0,230,1.03900003433,2
rhc,108.0,250,0.0,2
sa,102.0,250,0.000999927520752,2
ga,86.0,250,0.00300002098083,2
mimic,130.0,250,1.19499993324,2
rhc,107.0,270,0.00100016593933,2
sa,104.0,270,0.0,2
ga,77.0,270,0.00299978256226,2
mimic,128.0,270,1.35100007057,2
rhc,102.0,300,0.0,2
sa,102.0,300,0.000999927520752,2
ga,74.0,300,0.00500011444092,2
mimic,130.0,300,1.44799995422,2
rhc,121.0,330,0.0,2
sa,104.0,330,0.0,2
ga,66.0,330,0.00300002098083,2
mimic,128.0,330,1.49300003052,2
rhc,114.0,350,0.0,2
sa,113.0,350,0.000999927520752,2
ga,74.0,350,0.00300002098083,2
mimic,130.0,350,1.59700012207,2
rhc,114.0,370,0.0,2
sa,116.0,370,0.000999927520752,2
ga,69.0,370,0.00500011444092,2
mimic,130.0,370,1.73200011253,2
rhc,112.0,400,0.000999927520752,2
sa,118.0,400,0.0,2
ga,78.0,400,0.00399994850159,2
mimic,130.0,400,1.89599990845,2
rhc,122.0,430,0.0,2
sa,112.0,430,0.0,2
ga,72.0,430,0.00499987602234,2
mimic,130.0,430,1.96099996567,2
rhc,122.0,450,0.0,2
sa,111.0,450,0.000999927520752,2
ga,70.0,450,0.00500011444092,2
mimic,129.0,450,2.09399986267,2
rhc,122.0,470,0.0,2
sa,115.0,470,0.00100016593933,2
ga,70.0,470,0.00499987602234,2
mimic,129.0,470,2.36000013351,2
rhc,121.0,500,0.000999927520752,2
sa,106.0,500,0.0,2
ga,73.0,500,0.00600004196167,2
mimic,130.0,500,2.49899983406,2
rhc,63.0,10,0.0,3
sa,69.0,10,0.0,3
ga,74.0,10,0.0,3
mimic,101.0,10,0.0729999542236,3
rhc,67.0,30,0.0,3
sa,64.0,30,0.0,3
ga,90.0,30,0.000999927520752,3
mimic,113.0,30,0.18700003624,3
rhc,69.0,50,0.0,3
sa,56.0,50,0.0,3
ga,77.0,50,0.00100016593933,3
mimic,118.0,50,0.300999879837,3
rhc,84.0,70,0.0,3
sa,66.0,70,0.0,3
ga,75.0,70,0.00100016593933,3
mimic,120.0,70,0.394999980927,3
rhc,86.0,100,0.0,3
sa,74.0,100,0.0,3
ga,75.0,100,0.00200009346008,3
mimic,127.0,100,0.568000078201,3
rhc,94.0,150,0.0,3
sa,88.0,150,0.0,3
ga,73.0,150,0.00200009346008,3
mimic,127.0,150,0.799000024796,3
rhc,104.0,180,0.0,3
sa,72.0,180,0.000999927520752,3
ga,68.0,180,0.0019998550415,3
mimic,129.0,180,0.945000171661,3
rhc,105.0,200,0.0,3
sa,87.0,200,0.0,3
ga,74.0,200,0.00200009346008,3
mimic,129.0,200,1.00099992752,3
rhc,106.0,230,0.0,3
sa,86.0,230,0.0,3
ga,82.0,230,0.00299978256226,3
mimic,129.0,230,1.12700009346,3
rhc,106.0,250,0.0,3
sa,97.0,250,0.0,3
ga,76.0,250,0.0019998550415,3
mimic,129.0,250,1.23500013351,3
rhc,107.0,270,0.0,3
sa,105.0,270,0.0,3
ga,70.0,270,0.00300002098083,3
mimic,130.0,270,1.26900005341,3
rhc,103.0,300,0.0,3
sa,105.0,300,0.0,3
ga,82.0,300,0.00400018692017,3
mimic,128.0,300,1.44899988174,3
rhc,105.0,330,0.0,3
sa,107.0,330,0.000999927520752,3
ga,71.0,330,0.00400018692017,3
mimic,129.0,330,1.6099998951,3
rhc,118.0,350,0.0,3
sa,103.0,350,0.0,3
ga,78.0,350,0.00400018692017,3
mimic,129.0,350,1.71700000763,3
rhc,109.0,370,0.0,3
sa,109.0,370,0.0,3
ga,68.0,370,0.00399994850159,3
mimic,130.0,370,1.80700016022,3
rhc,121.0,400,0.000999927520752,3
sa,109.0,400,0.0,3
ga,78.0,400,0.00499987602234,3
mimic,129.0,400,1.93000006676,3
rhc,125.0,430,0.0,3
sa,110.0,430,0.00100016593933,3
ga,82.0,430,0.00499987602234,3
mimic,129.0,430,2.07899999619,3
rhc,117.0,450,0.0,3
sa,112.0,450,0.0,3
ga,72.0,450,0.00399994850159,3
mimic,130.0,450,2.1289999485,3
rhc,114.0,470,0.0,3
sa,118.0,470,0.000999927520752,3
ga,73.0,470,0.00399994850159,3
mimic,130.0,470,2.19200015068,3
rhc,122.0,500,0.0,3
sa,117.0,500,0.0,3
ga,65.0,500,0.00400018692017,3
mimic,129.0,500,2.37700009346,3
rhc,68.0,10,0.0,4
sa,64.0,10,0.0,4
ga,73.0,10,0.0,4
mimic,94.0,10,0.0709998607635,4
rhc,78.0,30,0.0,4
sa,69.0,30,0.00100016593933,4
ga,75.0,30,0.0,4
mimic,112.0,30,0.174999952316,4
rhc,70.0,50,0.0,4
sa,61.0,50,0.0,4
ga,82.0,50,0.000999927520752,4
mimic,119.0,50,0.274999856949,4
rhc,70.0,70,0.0,4
sa,73.0,70,0.0,4
ga,68.0,70,0.0,4
mimic,120.0,70,0.345999956131,4
rhc,89.0,100,0.0,4
sa,62.0,100,0.0,4
ga,64.0,100,0.00100016593933,4
mimic,122.0,100,0.475999832153,4
rhc,85.0,150,0.0,4
sa,74.0,150,0.0,4
ga,65.0,150,0.000999927520752,4
mimic,126.0,150,0.697000026703,4
rhc,93.0,180,0.000999927520752,4
sa,91.0,180,0.0,4
ga,66.0,180,0.00200009346008,4
mimic,129.0,180,0.835999965668,4
rhc,102.0,200,0.000999927520752,4
sa,95.0,200,0.0,4
ga,68.0,200,0.00200009346008,4
mimic,130.0,200,0.943000078201,4
rhc,99.0,230,0.0,4
sa,94.0,230,0.0,4
ga,68.0,230,0.00300002098083,4
mimic,129.0,230,1.07399988174,4
rhc,113.0,250,0.0,4
sa,92.0,250,0.0,4
ga,76.0,250,0.00300002098083,4
mimic,128.0,250,1.23199987411,4
rhc,104.0,270,0.0,4
sa,96.0,270,0.0,4
ga,81.0,270,0.0019998550415,4
mimic,128.0,270,1.2619998455,4
rhc,111.0,300,0.00100016593933,4
sa,102.0,300,0.0,4
ga,72.0,300,0.00399994850159,4
mimic,130.0,300,1.49300003052,4
rhc,111.0,330,0.000999927520752,4
sa,106.0,330,0.0,4
ga,74.0,330,0.00399994850159,4
mimic,129.0,330,1.58899998665,4
rhc,113.0,350,0.0,4
sa,105.0,350,0.0,4
ga,73.0,350,0.00400018692017,4
mimic,130.0,350,1.59999990463,4
rhc,118.0,370,0.0,4
sa,106.0,370,0.0,4
ga,78.0,370,0.00399994850159,4
mimic,130.0,370,1.66400003433,4
rhc,118.0,400,0.0,4
sa,109.0,400,0.000999927520752,4
ga,67.0,400,0.00400018692017,4
mimic,130.0,400,1.74099993706,4
rhc,119.0,430,0.0,4
sa,119.0,430,0.0,4
ga,77.0,430,0.00699996948242,4
mimic,130.0,430,1.85199999809,4
rhc,114.0,450,0.0,4
sa,108.0,450,0.000999927520752,4
ga,85.0,450,0.00399994850159,4
mimic,130.0,450,1.98199987411,4
rhc,118.0,470,0.0,4
sa,114.0,470,0.00100016593933,4
ga,77.0,470,0.00399994850159,4
mimic,130.0,470,2.07299995422,4
rhc,120.0,500,0.00100016593933,4
sa,120.0,500,0.0,4
ga,81.0,500,0.00500011444092,4
mimic,130.0,500,2.21700000763,4
rhc,68.0,10,0.0,5
sa,64.0,10,0.0,5
ga,78.0,10,0.00100016593933,5
mimic,102.0,10,0.0679998397827,5
rhc,67.0,30,0.00100016593933,5
sa,68.0,30,0.0,5
ga,84.0,30,0.0,5
mimic,117.0,30,0.162999868393,5
rhc,84.0,50,0.000999927520752,5
sa,67.0,50,0.0,5
ga,75.0,50,0.00100016593933,5
mimic,119.0,50,0.258999824524,5
rhc,83.0,70,0.0,5
sa,78.0,70,0.0,5
ga,75.0,70,0.000999927520752,5
mimic,121.0,70,0.359999895096,5
rhc,89.0,100,0.00100016593933,5
sa,67.0,100,0.0,5
ga,75.0,100,0.00100016593933,5
mimic,125.0,100,0.503999948502,5
rhc,94.0,150,0.000999927520752,5
sa,80.0,150,0.0,5
ga,67.0,150,0.00399994850159,5
mimic,126.0,150,0.702000141144,5
rhc,96.0,180,0.0,5
sa,102.0,180,0.0,5
ga,76.0,180,0.0019998550415,5
mimic,127.0,180,0.851000070572,5
rhc,100.0,200,0.0,5
sa,91.0,200,0.0,5
ga,84.0,200,0.00200009346008,5
mimic,129.0,200,0.967000007629,5
rhc,104.0,230,0.0,5
sa,94.0,230,0.0,5
ga,73.0,230,0.00200009346008,5
mimic,127.0,230,1.06200003624,5
rhc,108.0,250,0.000999927520752,5
sa,99.0,250,0.0,5
ga,74.0,250,0.00300002098083,5
mimic,128.0,250,1.15000009537,5
rhc,107.0,270,0.0,5
sa,94.0,270,0.0,5
ga,76.0,270,0.00300002098083,5
mimic,129.0,270,1.22600007057,5
rhc,115.0,300,0.000999927520752,5
sa,108.0,300,0.0,5
ga,67.0,300,0.00300002098083,5
mimic,130.0,300,1.30900001526,5
rhc,110.0,330,0.0,5
sa,102.0,330,0.0,5
ga,72.0,330,0.00300002098083,5
mimic,130.0,330,1.42200016975,5
rhc,110.0,350,0.0,5
sa,111.0,350,0.0,5
ga,69.0,350,0.00399994850159,5
mimic,130.0,350,1.51700019836,5
rhc,114.0,370,0.0,5
sa,111.0,370,0.0,5
ga,66.0,370,0.00399994850159,5
mimic,130.0,370,1.6810002327,5
rhc,116.0,400,0.0,5
sa,115.0,400,0.000999927520752,5
ga,68.0,400,0.00400018692017,5
mimic,130.0,400,1.80199980736,5
rhc,118.0,430,0.0,5
sa,112.0,430,0.00100016593933,5
ga,67.0,430,0.00499987602234,5
mimic,130.0,430,1.98000001907,5
rhc,119.0,450,0.000999927520752,5
sa,116.0,450,0.000999927520752,5
ga,76.0,450,0.00399994850159,5
mimic,130.0,450,1.96000003815,5
rhc,121.0,470,0.0,5
sa,113.0,470,0.000999927520752,5
ga,72.0,470,0.00500011444092,5
mimic,130.0,470,2.00600004196,5
rhc,118.0,500,0.000999927520752,5
sa,115.0,500,0.0,5
ga,68.0,500,0.00499987602234,5
mimic,130.0,500,2.09500002861,5
rhc,69.0,10,0.0,6
sa,63.0,10,0.0,6
ga,72.0,10,0.0,6
mimic,104.0,10,0.0620000362396,6
rhc,75.0,30,0.0,6
sa,71.0,30,0.000999927520752,6
ga,72.0,30,0.0,6
mimic,115.0,30,0.157999992371,6
rhc,79.0,50,0.0,6
sa,64.0,50,0.0,6
ga,83.0,50,0.0,6
mimic,120.0,50,0.243000030518,6
rhc,89.0,70,0.00100016593933,6
sa,72.0,70,0.0,6
ga,80.0,70,0.00200009346008,6
mimic,124.0,70,0.333999872208,6
rhc,82.0,100,0.0,6
sa,71.0,100,0.0,6
ga,74.0,100,0.000999927520752,6
mimic,126.0,100,0.463999986649,6
rhc,89.0,150,0.0,6
sa,87.0,150,0.0,6
ga,81.0,150,0.0019998550415,6
mimic,126.0,150,0.664999961853,6
rhc,99.0,180,0.00100016593933,6
sa,96.0,180,0.0,6
ga,72.0,180,0.00200009346008,6
mimic,126.0,180,0.815999984741,6
rhc,100.0,200,0.000999927520752,6
sa,75.0,200,0.0,6
ga,79.0,200,0.00300002098083,6
mimic,130.0,200,0.90499997139,6
rhc,110.0,230,0.0,6
sa,94.0,230,0.0,6
ga,75.0,230,0.00200009346008,6
mimic,130.0,230,1.08299994469,6
rhc,100.0,250,0.0,6
sa,90.0,250,0.0,6
ga,75.0,250,0.00300002098083,6
mimic,130.0,250,1.15400004387,6
rhc,100.0,270,0.0,6
sa,96.0,270,0.0,6
ga,73.0,270,0.00300002098083,6
mimic,129.0,270,1.1890001297,6
rhc,113.0,300,0.0,6
sa,98.0,300,0.0,6
ga,84.0,300,0.00300002098083,6
mimic,130.0,300,1.33699989319,6
rhc,110.0,330,0.0,6
sa,104.0,330,0.000999927520752,6
ga,75.0,330,0.00300002098083,6
mimic,130.0,330,1.52200007439,6
rhc,118.0,350,0.0,6
sa,101.0,350,0.0,6
ga,71.0,350,0.00399994850159,6
mimic,129.0,350,1.63400006294,6
rhc,115.0,370,0.0,6
sa,114.0,370,0.000999927520752,6
ga,79.0,370,0.00399994850159,6
mimic,130.0,370,1.6890001297,6
rhc,118.0,400,0.0,6
sa,112.0,400,0.0,6
ga,80.0,400,0.00399994850159,6
mimic,130.0,400,1.86800003052,6
rhc,118.0,430,0.0,6
sa,115.0,430,0.0,6
ga,66.0,430,0.00499987602234,6
mimic,130.0,430,1.93099999428,6
rhc,117.0,450,0.0,6
sa,119.0,450,0.00100016593933,6
ga,75.0,450,0.00399994850159,6
mimic,129.0,450,1.96899986267,6
rhc,119.0,470,0.00100016593933,6
sa,116.0,470,0.000999927520752,6
ga,75.0,470,0.00500011444092,6
mimic,130.0,470,2.17300009727,6
rhc,124.0,500,0.000999927520752,6
sa,115.0,500,0.0,6
ga,71.0,500,0.00499987602234,6
mimic,130.0,500,2.35400009155,6
rhc,65.0,10,0.0,7
sa,64.0,10,0.0,7
ga,74.0,10,0.000999927520752,7
mimic,96.0,10,0.0750000476837,7
rhc,80.0,30,0.0,7
sa,59.0,30,0.0,7
ga,73.0,30,0.000999927520752,7
mimic,111.0,30,0.173000097275,7
rhc,74.0,50,0.0,7
sa,71.0,50,0.0,7
ga,73.0,50,0.000999927520752,7
mimic,118.0,50,0.268000125885,7
rhc,71.0,70,0.0,7
sa,82.0,70,0.0,7
ga,73.0,70,0.000999927520752,7
mimic,122.0,70,0.361999988556,7
rhc,82.0,100,0.00100016593933,7
sa,78.0,100,0.0,7
ga,80.0,100,0.00200009346008,7
mimic,125.0,100,0.483999967575,7
rhc,94.0,150,0.0,7
sa,79.0,150,0.0,7
ga,76.0,150,0.0019998550415,7
mimic,129.0,150,0.728000164032,7
rhc,109.0,180,0.000999927520752,7
sa,81.0,180,0.0,7
ga,75.0,180,0.0019998550415,7
mimic,128.0,180,0.841000080109,7
rhc,105.0,200,0.0,7
sa,87.0,200,0.0,7
ga,74.0,200,0.00200009346008,7
mimic,128.0,200,0.924000024796,7
rhc,110.0,230,0.0,7
sa,90.0,230,0.000999927520752,7
ga,71.0,230,0.00200009346008,7
mimic,127.0,230,1.05599999428,7
rhc,104.0,250,0.0,7
sa,103.0,250,0.0,7
ga,69.0,250,0.00200009346008,7
mimic,130.0,250,1.1819999218,7
rhc,98.0,270,0.0,7
sa,99.0,270,0.0,7
ga,72.0,270,0.00399994850159,7
mimic,130.0,270,1.24199986458,7
rhc,108.0,300,0.0,7
sa,92.0,300,0.0,7
ga,74.0,300,0.00300002098083,7
mimic,129.0,300,1.3259999752,7
rhc,118.0,330,0.0,7
sa,110.0,330,0.0,7
ga,72.0,330,0.00399994850159,7
mimic,129.0,330,1.42600011826,7
rhc,118.0,350,0.0,7
sa,101.0,350,0.000999927520752,7
ga,70.0,350,0.00300002098083,7
mimic,129.0,350,1.51200008392,7
rhc,107.0,370,0.0,7
sa,111.0,370,0.00100016593933,7
ga,71.0,370,0.00300002098083,7
mimic,129.0,370,1.625,7
rhc,118.0,400,0.0,7
sa,113.0,400,0.000999927520752,7
ga,75.0,400,0.00400018692017,7
mimic,130.0,400,1.72799992561,7
rhc,116.0,430,0.0,7
sa,118.0,430,0.0,7
ga,75.0,430,0.00399994850159,7
mimic,130.0,430,1.93600010872,7
rhc,118.0,450,0.0,7
sa,115.0,450,0.000999927520752,7
ga,73.0,450,0.00500011444092,7
mimic,130.0,450,1.9929997921,7
rhc,117.0,470,0.0,7
sa,110.0,470,0.00100016593933,7
ga,66.0,470,0.00399994850159,7
mimic,129.0,470,2.14299988747,7
rhc,122.0,500,0.0,7
sa,119.0,500,0.000999927520752,7
ga,70.0,500,0.00699996948242,7
mimic,130.0,500,2.31799983978,7
rhc,67.0,10,0.0,8
sa,57.0,10,0.0,8
ga,81.0,10,0.0,8
mimic,96.0,10,0.0670001506805,8
rhc,72.0,30,0.0,8
sa,62.0,30,0.0,8
ga,81.0,30,0.0,8
mimic,114.0,30,0.181999921799,8
rhc,75.0,50,0.0,8
sa,73.0,50,0.0,8
ga,71.0,50,0.000999927520752,8
mimic,124.0,50,0.263000011444,8
rhc,84.0,70,0.000999927520752,8
sa,74.0,70,0.0,8
ga,67.0,70,0.000999927520752,8
mimic,124.0,70,0.361999988556,8
rhc,93.0,100,0.00100016593933,8
sa,68.0,100,0.0,8
ga,74.0,100,0.00100016593933,8
mimic,126.0,100,0.493999958038,8
rhc,88.0,150,0.0,8
sa,82.0,150,0.0,8
ga,75.0,150,0.000999927520752,8
mimic,127.0,150,0.708999872208,8
rhc,90.0,180,0.0,8
sa,84.0,180,0.0,8
ga,78.0,180,0.00100016593933,8
mimic,128.0,180,0.848999977112,8
rhc,95.0,200,0.0,8
sa,87.0,200,0.0,8
ga,64.0,200,0.00300002098083,8
mimic,128.0,200,0.919999837875,8
rhc,109.0,230,0.00100016593933,8
sa,92.0,230,0.0,8
ga,79.0,230,0.00300002098083,8
mimic,128.0,230,1.03800010681,8
rhc,104.0,250,0.0,8
sa,98.0,250,0.0,8
ga,68.0,250,0.00299978256226,8
mimic,130.0,250,1.08899998665,8
rhc,102.0,270,0.0,8
sa,102.0,270,0.0,8
ga,70.0,270,0.0019998550415,8
mimic,130.0,270,1.14499998093,8
rhc,108.0,300,0.0,8
sa,97.0,300,0.0,8
ga,70.0,300,0.00300002098083,8
mimic,129.0,300,1.31100010872,8
rhc,112.0,330,0.000999927520752,8
sa,106.0,330,0.00200009346008,8
ga,68.0,330,0.00300002098083,8
mimic,130.0,330,1.43700003624,8
rhc,112.0,350,0.0,8
sa,110.0,350,0.0,8
ga,74.0,350,0.00300002098083,8
mimic,128.0,350,1.59899997711,8
rhc,111.0,370,0.0,8
sa,108.0,370,0.0,8
ga,66.0,370,0.00399994850159,8
mimic,130.0,370,1.71300005913,8
rhc,116.0,400,0.0,8
sa,112.0,400,0.0,8
ga,74.0,400,0.00399994850159,8
mimic,130.0,400,1.84200000763,8
rhc,117.0,430,0.0,8
sa,114.0,430,0.0,8
ga,79.0,430,0.00499987602234,8
mimic,130.0,430,2.04700016975,8
rhc,114.0,450,0.000999927520752,8
sa,113.0,450,0.0,8
ga,79.0,450,0.00399994850159,8
mimic,130.0,450,2.03600001335,8
rhc,117.0,470,0.00100016593933,8
sa,117.0,470,0.0,8
ga,75.0,470,0.00500011444092,8
mimic,130.0,470,2.03999996185,8
rhc,121.0,500,0.0,8
sa,118.0,500,0.0,8
ga,85.0,500,0.00399994850159,8
mimic,130.0,500,2.07999992371,8
rhc,74.0,10,0.0,9
sa,63.0,10,0.0,9
ga,75.0,10,0.0,9
mimic,99.0,10,0.0620000362396,9
rhc,72.0,30,0.0,9
sa,64.0,30,0.0,9
ga,71.0,30,0.00100016593933,9
mimic,113.0,30,0.149999856949,9
rhc,75.0,50,0.0,9
sa,64.0,50,0.000999927520752,9
ga,76.0,50,0.00100016593933,9
mimic,116.0,50,0.236999988556,9
rhc,78.0,70,0.0,9
sa,65.0,70,0.0,9
ga,74.0,70,0.000999927520752,9
mimic,121.0,70,0.335000038147,9
rhc,85.0,100,0.0,9
sa,71.0,100,0.0,9
ga,84.0,100,0.000999927520752,9
mimic,124.0,100,0.444000005722,9
rhc,103.0,150,0.0,9
sa,87.0,150,0.0,9
ga,77.0,150,0.000999927520752,9
mimic,125.0,150,0.65499997139,9
rhc,101.0,180,0.0,9
sa,82.0,180,0.0,9
ga,70.0,180,0.00200009346008,9
mimic,128.0,180,0.784999847412,9
rhc,99.0,200,0.0,9
sa,83.0,200,0.0,9
ga,62.0,200,0.00200009346008,9
mimic,129.0,200,0.858999967575,9
rhc,103.0,230,0.0,9
sa,97.0,230,0.0,9
ga,68.0,230,0.00300002098083,9
mimic,130.0,230,1.0039999485,9
rhc,114.0,250,0.0,9
sa,96.0,250,0.0,9
ga,76.0,250,0.00300002098083,9
mimic,129.0,250,1.08699989319,9
rhc,112.0,270,0.0,9
sa,103.0,270,0.0,9
ga,81.0,270,0.00399994850159,9
mimic,129.0,270,1.17300009727,9
rhc,109.0,300,0.0,9
sa,100.0,300,0.0,9
ga,69.0,300,0.00300002098083,9
mimic,129.0,300,1.30799984932,9
rhc,115.0,330,0.0,9
sa,104.0,330,0.0,9
ga,72.0,330,0.00599980354309,9
mimic,129.0,330,1.44900012016,9
rhc,114.0,350,0.0,9
sa,103.0,350,0.00100016593933,9
ga,71.0,350,0.00300002098083,9
mimic,130.0,350,1.48699998856,9
rhc,107.0,370,0.0,9
sa,112.0,370,0.0,9
ga,73.0,370,0.00399994850159,9
mimic,130.0,370,1.5640001297,9
rhc,124.0,400,0.0,9
sa,114.0,400,0.0,9
ga,82.0,400,0.00400018692017,9
mimic,129.0,400,1.71899986267,9
rhc,116.0,430,0.0,9
sa,116.0,430,0.000999927520752,9
ga,64.0,430,0.00399994850159,9
mimic,130.0,430,1.86600017548,9
rhc,115.0,450,0.0,9
sa,110.0,450,0.0,9
